index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
5311,3/29/2021,Matanya Dispensary,zoc68IonHsw,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,76,33,0,1,3,2,4,2,73,31,0,0,0,0
5312,3/29/2021,Matasia Nursing Home,mauW1trIcpS,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5313,3/29/2021,Matayos Health Centre,t8p45KuJwSw,14012,AMPATHPlus,Kenya,Busia County,1,0,29,8,0,0,1,0,0,0,1,0,0,0,0,0,2,0,32,29,765,314,30,28,197,68,0,1,538,238,0,0,0,0
5314,3/29/2021,Matete Health Centre,jW1MvDnXAAw,14012,AMPATHPlus,Kenya,Kakamega County,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,459,178,21,29,250,91,1,1,209,87,0,0,0,0
5315,3/29/2021,Mathare North Health Center,io9hLtnK6Hd,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,70,16,0,0,2,1,0,0,2,1,0,0,0,0,0,0,44,43,1406,661,10,7,189,48,34,36,1016,481,0,0,201,132
5316,3/29/2021,Matioli Dispensary,PPccArGCTdL,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,55,22,3,4,15,1,0,0,40,21,0,0,0,0
5317,3/29/2021,Matolani Dispensary,oyNcvcl2q17,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,2,0,5,2,0,0,0,0,0,0,0,0
5318,3/29/2021,Matongo Health Centre,yZPMm6cDu9R,18494,Afya Ziwani,Kenya,Nyamira County,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,137,55,5,5,54,18,0,6,83,37,0,0,0,0
5319,3/29/2021,Matsangoni Health Center,TQ7PCVURtdu,17719,APHIAPlus Pwani,Kenya,Kilifi,13,4,52,22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,20,14,335,63,20,14,75,21,0,0,260,42,0,0,0,0
5320,3/29/2021,Matuga Dispensary,AAySPhRh46o,17719,APHIAPlus Pwani,Kenya,Kwale,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,20,7,4,5,15,5,0,0,5,2,0,0,0,0
5321,3/29/2021,Matulo Dispensary,ojCPXuQMk0M,14012,AMPATHPlus,Kenya,Bungoma County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,20,14,1,2,20,14,0,0,0,0,0,0,0,0
5322,3/29/2021,Matunda Maternity Home,O7MgRQ6puSB,14012,AMPATHPlus,Kenya,Kakamega County,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,44,11,3,2,39,10,0,0,5,1,0,0,0,0
5323,3/29/2021,Matunda Sub-County Hospital,ivuvBg4nrhH,14012,AMPATHPlus,Kenya,Kakamega County,0,1,14,6,0,1,1,0,0,1,1,0,0,0,0,0,0,0,14,14,277,129,14,14,68,45,0,0,209,84,0,0,0,0
5324,3/29/2021,Matunda Sub County Hospital,wiWPrTwkjQj,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,42,17,0,0,2,6,0,0,2,6,0,0,0,0,0,1,15,34,337,149,13,27,93,37,2,5,219,100,0,0,0,0
5325,3/29/2021,Matungu Sub County Hospital,vEOMUq2agFf,14012,AMPATHPlus,Kenya,Kakamega County,0,0,38,6,0,0,1,1,0,0,1,1,0,0,0,0,0,0,41,42,914,302,37,31,298,105,4,11,616,197,0,0,0,0
5326,3/29/2021,Maturu Dispensary,OSRaSLtavEs,14012,AMPATHPlus,Kenya,Kakamega County,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,9,141,60,8,9,55,31,0,0,86,29,0,0,0,0
5327,3/29/2021,Mau 0rok Health Centre,JRSpX3EoqO4,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,1,26,18,0,0,2,0,0,0,2,0,0,0,0,0,5,9,26,40,509,188,19,33,140,43,7,7,212,73,0,0,157,72
5328,3/29/2021,Maungu Model Health Center,n0Chv2EADrI,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,59,29,2,1,16,13,0,0,43,16,0,0,0,0
5329,3/29/2021,Mautuma Sub County Hospital,qsjE5Rj4p3d,14012,AMPATHPlus,Kenya,Kakamega County,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,21,286,129,14,21,81,34,0,0,204,84,0,0,3,3
5330,3/29/2021,Maweni Community Clinic,vYOMoZRa8cx,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,3,0,2,3,1,0,1,16,2,0,0,0,0
5331,3/29/2021,Mayanja Dispensary,Wjo5K0TCvcc,14012,AMPATHPlus,Kenya,Bungoma County,1,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,219,102,10,9,96,42,0,0,123,60,0,0,0,0
5332,3/29/2021,Mazeras Dispensary,gCqcsaeJJ3x,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,26,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14,7,250,69,14,7,250,69,0,0,0,0,0,0,0,0
5333,3/29/2021,Mazumzlume,lwXmim4YbON,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,3,0,3,16,3,0,0,0,0,0,0,0,0
5334,3/29/2021,Mbagara Dispensary,APQee1H4iy9,14012,AMPATHPlus,Kenya,Kakamega County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,10,1,0,8,5,0,0,23,5,0,0,1,0
5335,3/29/2021,Mbagathi District Hospital,Xlsqe0058by,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,7,4,158,81,1,0,6,2,0,0,5,1,0,0,0,0,1,1,41,44,2924,1753,14,13,935,545,27,31,1240,787,0,0,749,421
5336,3/29/2021,Mbaka Oromo Dispensary (Kisumu),c066pqUzyzv,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,20,0,0,10,5,0,0,23,15,0,0,0,0
5337,3/29/2021,Mbale Health Centre,RrPAbUrPeE4,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,32,19,2,3,16,8,0,0,16,11,0,0,0,0
5338,3/29/2021,Mbale Rural Health Training Centre,cefNyd5XvGC,14012,AMPATHPlus,Kenya,Vihiga County,0,2,23,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,43,17,458,190,18,8,91,22,25,9,362,168,0,0,0,0
5339,3/29/2021,Mbaruk Health Centre,UWkPPfQdX4H,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,34,12,1,0,2,0,0,1,32,12,0,0,0,0
5340,3/29/2021,Mbeere District Hospital,Ckvm0JOmwe4,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,1,2,27,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,19,11,377,119,10,2,216,36,9,9,157,80,0,0,4,3
5341,3/29/2021,Mbeu Sub-District Hospital,iVfmG7129mb,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,115,50,7,3,43,17,1,5,72,33,0,0,0,0
5342,3/29/2021,Mbita Dispensary,vpzfee74frO,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,17,2,0,0,0,0,0,0,0,0
5343,3/29/2021,Mbogoini Dispensary,Mg2CkkUZTwN,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,7,3,0,2,3,0,0,11,4,0,0,0,0
5344,3/29/2021,Mbonzuki Dispensary,bmxJ6oH93l7,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5345,3/29/2021,Mboroga Dispensary,L6IeW8vTHa6,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,45,15,1,2,0,0,0,0,45,15,0,0,0,0
5346,3/29/2021,Mbunguni Dispensary,tgNmbvyNIwJ,17719,APHIAPlus Pwani,Kenya,Kwale,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,0,1,11,6,0,0,0,0,0,0,0,0
5347,3/29/2021,Mbuta Model Health Centre,weVbaOAeCZg,17719,APHIAPlus Pwani,Kenya,Mombasa,0,1,22,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,107,22,1,1,78,14,0,0,29,8,0,0,0,0
5348,3/29/2021,Mbuwani Dispensary,kihgMOd6O0K,17719,APHIAPlus Pwani,Kenya,Kwale,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,4,0,2,6,1,0,0,22,3,0,0,0,0
5349,3/29/2021,Mbuyu Dispensary,jlAJXVHPvhs,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5350,3/29/2021,Mecheo Dispensary,iqQov96fvwk,18494,Afya Ziwani,Kenya,Nyamira County,0,0,9,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,2,41,17,0,2,7,6,1,0,31,9,0,0,0,0
5351,3/29/2021,Mechimeru Model Health Center,W2JsDUY2SQ8,14012,AMPATHPlus,Kenya,Bungoma County,1,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,242,72,11,16,40,17,0,3,182,48,0,0,0,0
5352,3/29/2021,Medanta Africare Ltd,F4NhtBumu9m,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,25,28,0,0,1,1,0,0,0,0
5353,3/29/2021,Medicare Medical Clinic,sWCUJE3pZ5S,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,13,0,3,13,4,0,0,22,8,0,0,0,0
5354,3/29/2021,Mediheal Hospital,zzEoB6yISxL,14012,AMPATHPlus,Kenya,Uasin Gishu County,2,6,79,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,78,49,1,0,20,14,0,1,35,29,0,0,11,2
5355,3/29/2021,Meditrust Health Care Services,wcn02SjEFcf,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,47,35,0,4,45,31,0,0,2,4,0,0,0,0
5356,3/29/2021,Meibeki Dispensary,ZcrHclCuCOw,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5357,3/29/2021,Melchizedek Hospital,zyOFRwX61l4,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,71,0,0,29,16,0,0,26,21,0,0,27,34
5358,3/29/2021,Melwa Health Centre,HH1RPQbt2pB,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92,42,3,3,25,13,0,0,61,17,0,0,6,12
5359,3/29/2021,Menengai Dispensary,G7Ub9Dfl8YG,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,3,1,59,18,0,0,1,0,0,0,1,0,0,0,0,0,20,3,5,3,108,30,2,2,25,8,3,1,83,21,0,0,0,1
5360,3/29/2021,Mercy Hospital,mVf7HZsDkRn,18495,Afya Nyota Ya Bonde,Kenya,Baringo,1,0,16,9,0,0,0,1,0,0,0,1,0,0,0,0,4,5,6,11,216,126,6,11,63,27,0,0,102,76,0,0,51,23
5361,3/29/2021,Mercy Mission Hospital  Annex  (Nakuru),gqLr892M36g,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,41,44,0,0,24,25,0,0,17,19,0,0,0,0
5362,3/29/2021,Merewet Dispensary,VoqDRO8d6Gr,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5363,3/29/2021,Meridian Equator Hospital (Langata),T6hyF45oTly,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,31,0,0,14,3,0,0,51,26,0,0,1,2
5364,3/29/2021,Meridian Medical (Donholm),HAcw9GSoQoF,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,0,0,0,0,0,0,20,11,0,0,0,0
5365,3/29/2021,Meridian Medical Capital Centre,ZD7Bqc1Hcaa,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,10,5,0,0,0,0
5366,3/29/2021,Meridian Medical Centre (Buruburu),0,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5367,3/29/2021,Meridian Medical Centre (Kileleshwa),yGwrvUkMCYv,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,0,0,0,0,0,0,24,17,0,0,0,0
5368,3/29/2021,Meridian Medical centre(0tion Centre Bldg ),Dl4nH47Egp6,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,0,0,0,0,0,0,23,17,0,0,0,0
5369,3/29/2021,Meru District Hospital,sCRnmH3motj,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,111,51,0,0,1,0,0,0,0,2,0,0,0,0,2,5,58,67,2152,1027,56,46,932,425,2,21,856,457,0,0,364,145
5370,3/29/2021,Meru Drop In Center,balbxgLRzp2,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,65,22,0,0,17,5,0,0,48,16,0,0,0,1
5371,3/29/2021,Metropolitan Hospital Nairobi,elozf5O3QxU,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,18,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,5,266,170,1,1,134,86,1,4,132,84,0,0,0,0
5372,3/29/2021,Mewa Hospital,aQ1jH6CCBKx,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,354,219,5,2,151,79,1,1,203,140,0,0,0,0
5373,3/29/2021,Mgamboni Dispensary,W7jV0oSGOqG,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5374,3/29/2021,Mgange Dawida Dispensary,wFhioNrtrWN,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,1,0,7,6,0,0,0,0,0,0,0,0
5375,3/29/2021,Mgange Nyika Dispensary,hWgaEzedXwQ,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,62,21,5,5,12,4,0,0,50,17,0,0,0,0
5376,3/29/2021,Miasyeni Dispensary,e7SPoOVG1Ty,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,6,1,0,16,3,0,0,7,3,0,0,0,0
5377,3/29/2021,Miathene District Hospital,zf4jnHpWR16,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,1,13,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13,11,319,160,8,7,77,52,5,4,242,108,0,0,0,0
5378,3/29/2021,Midoi0 Dispensary,Ar6I3F0y5cy,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,0,3,2,13,0,0,0,0,0,0,0,0,0
5379,3/29/2021,Miendo Dispensary,k24FE2b5xYN,14012,AMPATHPlus,Kenya,Bungoma County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,12,0,3,8,0,0,0,17,12,0,0,0,0
5380,3/29/2021,Migosi Sub County Hospital,I75XJfVc9r7,18494,Afya Ziwani,Kenya,Kisumu County,0,1,40,12,0,0,2,0,0,0,1,0,0,0,0,0,1,0,45,34,1100,556,27,15,183,75,18,19,917,481,0,0,0,0
5381,3/29/2021,Mihuu Dispensary,zjyfD2hA5nV,14012,AMPATHPlus,Kenya,Bungoma County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,89,18,1,7,39,8,0,0,38,9,0,0,0,0
5382,3/29/2021,Mijomboni Dispensary,JgEjEEV5Nsy,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,95,19,1,2,22,10,0,0,73,9,0,0,0,0
5383,3/29/2021,Mikiindani (MCM) Health Centre,GY1PmAA8lDe,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,43,11,0,0,2,0,0,0,2,0,0,0,0,0,0,0,13,15,485,188,9,8,150,45,4,7,335,143,0,0,0,0
5384,3/29/2021,Mikindani Medical Clinic,gFqNwT6TOHE,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,43,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,61,32,1,1,26,8,0,0,35,24,0,0,0,0
5385,3/29/2021,Mikinduri Sub-District Hospial,a6ONbsUpAdf,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,24,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,14,20,210,83,14,20,107,41,0,0,82,23,0,0,21,19
5386,3/29/2021,Mikumbune Sub-District Hospital,fmiRLDy0iye,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,169,69,12,5,22,2,0,0,147,67,0,0,0,0
5387,3/29/2021,Mile 46 Health Centre,on45DScotNV,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,3,0,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,34,6,2,1,13,2,1,0,21,4,0,0,0,0
5388,3/29/2021,Milimani Hospital,O2d6Kmgvv0i,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,12,2,0,0,0,0,0,0,0,0
5389,3/29/2021,Milo Health Centre,KBVam6F5ktb,14012,AMPATHPlus,Kenya,Bungoma County,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,137,33,4,4,65,10,4,1,67,21,0,0,0,0
5390,3/29/2021,Miluki Dispensary,KtEDXzEn7LC,14012,AMPATHPlus,Kenya,Bungoma County,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,73,27,4,2,33,14,0,0,40,13,0,0,0,0
5391,3/29/2021,Minugu Dispensary,LoZIj2B6ifU,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5392,3/29/2021,Mirangine Health Centre,NrmTe0EXHbJ,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,2,7,0,0,0,1,0,0,0,1,0,0,0,0,0,1,8,5,137,76,8,5,102,58,0,0,35,18,0,0,0,0
5393,3/29/2021,Mirere Health Centre,jZGmuB9E9xH,14012,AMPATHPlus,Kenya,Kakamega County,0,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,18,0,0,20,5,0,0,30,13,0,0,0,0
5394,3/29/2021,Mirihini Dispensary,yLbSJkANuLx,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,2,3,3,6,1,0,0,6,1,0,0,0,0
5395,3/29/2021,Miriri Dispensary,MZ2l9mt1BoH,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,29,7,3,4,16,5,1,1,11,2,0,0,0,0
5396,3/29/2021,Miritini Dispensary (CDF),GRzlKqlSVs1,17719,APHIAPlus Pwani,Kenya,Mombasa,1,1,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,210,70,7,7,142,51,2,0,68,19,0,0,0,0
5397,3/29/2021,Mirugi Kariuki Dispensary,moOFeG0Zztn,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,3,0,23,18,0,0,1,0,0,0,1,0,0,0,0,0,19,13,10,7,218,85,2,5,100,34,8,2,93,44,0,0,25,7
5398,3/29/2021,Mission of Mercy Clinic,oOjjsQpzjai,14012,AMPATHPlus,Kenya,Bungoma County,0,0,3,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,6,5,78,56,6,5,37,21,0,0,41,35,0,0,0,0
5399,3/29/2021,Mitume Dispensary,HkZnd7DWlQM,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,20,5,0,0,12,2,0,0,6,3,0,0,1,0
5400,3/29/2021,Mitunguu Ccs Dispensary,R1co9eO3q12,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,3/29/2021,Mitunguu Dispensary,WsH1zEK3sGP,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,172,85,2,2,20,7,7,8,152,78,0,0,0,0
5402,3/29/2021,Mkang'ombe Dispensary,MOLtG92o03T,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,27,6,3,4,6,6,0,0,21,0,0,0,0,0
5403,3/29/2021,Mkongani Dispensary,WuJEwtlV1i9,17719,APHIAPlus Pwani,Kenya,Kwale,12,15,14,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,20,12,189,69,20,12,112,34,0,0,77,35,0,0,0,0
5404,3/29/2021,Mkundi Dispensary,WORLTTZKGj0,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,9,4,0,0,0,0,0,0,0,0
5405,3/29/2021,Mlaleo Health Centre,cTOPskGi2F0,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,0,0,40,8,0,0,6,1,0,0,0,0
5406,3/29/2021,Mlaleo Health Centre (MOH),g8AMBnRyOJe,17719,APHIAPlus Pwani,Kenya,Mombasa,2,2,76,21,0,0,0,1,0,0,0,1,0,0,0,0,1,0,16,22,526,228,15,20,180,60,1,2,346,168,0,0,0,0
5407,3/29/2021,Mlimani Dispensary,ZMffmwBrJCs,14012,AMPATHPlus,Kenya,Kakamega County,0,0,5,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,49,22,1,3,14,3,0,0,35,19,0,0,0,0
5408,3/29/2021,M0rani Dispensary,TZNkoAYRYcE,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,85,16,2,4,39,8,0,0,46,8,0,0,0,0
5409,3/29/2021,Mnyenzeni Disp,BKasQmRXy3T,17719,APHIAPlus Pwani,Kenya,Kwale,0,1,18,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,6,5,86,30,6,5,86,30,0,0,0,0,0,0,0,0
5410,3/29/2021,Mobet Dispensary,VCHtonTX0Nb,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5411,3/29/2021,Mochenwa Dispensary,cR4ZAcEadJY,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,104,43,2,5,41,19,0,0,63,24,0,0,0,0
5412,3/29/2021,Mochongoi Health Centre,My97DBWsE2O,18495,Afya Nyota Ya Bonde,Kenya,Baringo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,12,0,1,8,9,0,0,21,3,0,0,0,0
5413,3/29/2021,Modambogho Dispensary,pKWCYVDWxqv,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,71,24,4,6,11,10,0,0,60,14,0,0,0,0
5414,3/29/2021,Moding Health Centre,f5cvoWbjtFp,14012,AMPATHPlus,Kenya,Busia County,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,88,31,7,3,49,15,0,0,39,16,0,0,0,0
5415,3/29/2021,Mogil Health Centre,KmnNDufzd7W,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,5,1,0,0,5,3,0,0,0,0
