index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
317,8/9/2021,Igoki Dispensary,URINYkRF6cu,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,8/16/2021,Igoki Dispensary,URINYkRF6cu,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,8/23/2021,Igoki Dispensary,URINYkRF6cu,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,8/30/2021,Igoki Dispensary,URINYkRF6cu,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50,21,0,1,20,10,1,0,30,11,0,0,0,0
321,8/2/2021,Ithimbari Dispensary,uttUWo9CbSm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,8/9/2021,Ithimbari Dispensary,uttUWo9CbSm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,8/16/2021,Ithimbari Dispensary,uttUWo9CbSm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,8/23/2021,Ithimbari Dispensary,uttUWo9CbSm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,8/30/2021,Ithimbari Dispensary,uttUWo9CbSm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,5,3,0,0,0,0,0,0,0,0
326,8/2/2021,Kaelo Dispensary,cIcY0ELoWC2,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,8/9/2021,Kaelo Dispensary,cIcY0ELoWC2,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,8/16/2021,Kaelo Dispensary,cIcY0ELoWC2,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,8/23/2021,Kaelo Dispensary,cIcY0ELoWC2,84476,USAID Jamii Tekelezi,Kenya,Meru,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,8/30/2021,Kaelo Dispensary,cIcY0ELoWC2,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,14,3,0,0,2,0,0,0,0,0
331,8/2/2021,Kangeta Health Centre,sNlRanexgey,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,8/9/2021,Kangeta Health Centre,sNlRanexgey,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,8/16/2021,Kangeta Health Centre,sNlRanexgey,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,8/23/2021,Kangeta Health Centre,sNlRanexgey,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,5,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,8/30/2021,Kangeta Health Centre,sNlRanexgey,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,8,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,12,10,185,95,11,8,84,22,1,2,94,72,0,0,7,1
336,8/2/2021,Kanyakine District Hospital,XGw1fCwVLc6,84476,USAID Jamii Tekelezi,Kenya,Meru,0,1,23,12,0,0,3,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,8/9/2021,Kanyakine District Hospital,XGw1fCwVLc6,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,17,10,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,8/16/2021,Kanyakine District Hospital,XGw1fCwVLc6,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,29,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,8/23/2021,Kanyakine District Hospital,XGw1fCwVLc6,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,19,11,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,8/30/2021,Kanyakine District Hospital,XGw1fCwVLc6,84476,USAID Jamii Tekelezi,Kenya,Meru,2,0,10,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,16,10,421,229,4,3,78,24,12,7,343,205,0,0,0,0
341,8/2/2021,Kaongo Health Centre,UW4LuVnAN23,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,8/9/2021,Kaongo Health Centre,UW4LuVnAN23,84476,USAID Jamii Tekelezi,Kenya,Meru,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,8/16/2021,Kaongo Health Centre,UW4LuVnAN23,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,8/23/2021,Kaongo Health Centre,UW4LuVnAN23,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,8/30/2021,Kaongo Health Centre,UW4LuVnAN23,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,48,26,5,6,46,22,0,0,2,4,0,0,0,0
346,8/2/2021,Karama Dispensary,UFJmL1fAqoW,84476,USAID Jamii Tekelezi,Kenya,Meru,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,8/9/2021,Karama Dispensary,UFJmL1fAqoW,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,8/16/2021,Karama Dispensary,UFJmL1fAqoW,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,8/23/2021,Karama Dispensary,UFJmL1fAqoW,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,8/30/2021,Karama Dispensary,UFJmL1fAqoW,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,7,1,1,4,5,0,0,4,2,0,0,0,0
351,8/2/2021,Kathigu Health Center,OnAjLmJXtED,84476,USAID Jamii Tekelezi,Kenya,Meru,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,8/9/2021,Kathigu Health Center,OnAjLmJXtED,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,8/16/2021,Kathigu Health Center,OnAjLmJXtED,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,8/23/2021,Kathigu Health Center,OnAjLmJXtED,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,8/30/2021,Kathigu Health Center,OnAjLmJXtED,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,1,1,0,0,5,7,0,0,0,0
356,8/2/2021,Kathithi Dispensary,BlseYmiMH5L,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,8/9/2021,Kathithi Dispensary,BlseYmiMH5L,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,8/16/2021,Kathithi Dispensary,BlseYmiMH5L,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,8/23/2021,Kathithi Dispensary,BlseYmiMH5L,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,8/30/2021,Kathithi Dispensary,BlseYmiMH5L,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,29,0,1,30,15,0,0,17,14,0,0,0,0
361,8/2/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,8/9/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,8/16/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,8/23/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,8/30/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,8/2/2021,"Kawiru Health Center
",B0XtOtRHzXp,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,8/9/2021,"Kawiru Health Center
",B0XtOtRHzXp,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,8/16/2021,"Kawiru Health Center
",B0XtOtRHzXp,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,8/23/2021,"Kawiru Health Center
",B0XtOtRHzXp,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,8/30/2021,"Kawiru Health Center
",B0XtOtRHzXp,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,9,0,3,25,9,0,0,0,0,0,0,0,0
371,8/2/2021,Kiamiriru MCK Dispensary,nbrFJNJFkxJ,84476,USAID Jamii Tekelezi,Kenya,Meru,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,8/9/2021,Kiamiriru MCK Dispensary,nbrFJNJFkxJ,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,8/16/2021,Kiamiriru MCK Dispensary,nbrFJNJFkxJ,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,8/23/2021,Kiamiriru MCK Dispensary,nbrFJNJFkxJ,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,8/30/2021,Kiamiriru MCK Dispensary,nbrFJNJFkxJ,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,8/2/2021,Kiarago Health Centre (Imenti South),RGFmjPF38II,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,8/9/2021,Kiarago Health Centre (Imenti South),RGFmjPF38II,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,8/16/2021,Kiarago Health Centre (Imenti South),RGFmjPF38II,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,8/23/2021,Kiarago Health Centre (Imenti South),RGFmjPF38II,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,8/30/2021,Kiarago Health Centre (Imenti South),RGFmjPF38II,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,8/2/2021,Kibirichia Sub-district Hospital,PLkZf0geGoy,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,8/9/2021,Kibirichia Sub-district Hospital,PLkZf0geGoy,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,12,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,8/16/2021,Kibirichia Sub-district Hospital,PLkZf0geGoy,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,21,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,8/23/2021,Kibirichia Sub-district Hospital,PLkZf0geGoy,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,18,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,8/30/2021,Kibirichia Sub-district Hospital,PLkZf0geGoy,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,116,61,11,3,30,20,0,0,86,41,0,0,0,0
386,8/2/2021,Kiburine Dispensary,Kg0zTVtAxUm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,8/9/2021,Kiburine Dispensary,Kg0zTVtAxUm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,8/16/2021,Kiburine Dispensary,Kg0zTVtAxUm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,8/23/2021,Kiburine Dispensary,Kg0zTVtAxUm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,8/30/2021,Kiburine Dispensary,Kg0zTVtAxUm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,30,15,2,1,16,7,0,0,14,8,0,0,0,0
391,8/2/2021,Kieni Kia Ndege Dispensary,WL692GiqMHm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,8/9/2021,Kieni Kia Ndege Dispensary,WL692GiqMHm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,8/16/2021,Kieni Kia Ndege Dispensary,WL692GiqMHm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,8/23/2021,Kieni Kia Ndege Dispensary,WL692GiqMHm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,9,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,8/30/2021,Kieni Kia Ndege Dispensary,WL692GiqMHm,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,38,16,2,2,10,2,0,0,28,14,0,0,0,0
396,8/2/2021,Kiguchwa Dispensary,SZgqoLCOoCv,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,8/9/2021,Kiguchwa Dispensary,SZgqoLCOoCv,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,8/16/2021,Kiguchwa Dispensary,SZgqoLCOoCv,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,8/23/2021,Kiguchwa Dispensary,SZgqoLCOoCv,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,8/30/2021,Kiguchwa Dispensary,SZgqoLCOoCv,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4,0,2,8,2,0,0,1,2,0,0,0,0
401,8/2/2021,Kiirua GOK Dispensary,m2fVjr2GTIa,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,8/9/2021,Kiirua GOK Dispensary,m2fVjr2GTIa,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,19,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,8/16/2021,Kiirua GOK Dispensary,m2fVjr2GTIa,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,13,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,8/23/2021,Kiirua GOK Dispensary,m2fVjr2GTIa,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,8/30/2021,Kiirua GOK Dispensary,m2fVjr2GTIa,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,99,37,7,5,26,12,0,0,73,25,0,0,0,0
406,8/2/2021,Kimachia Dispensary,NwZT5hzUkjB,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,8/9/2021,Kimachia Dispensary,NwZT5hzUkjB,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,8/16/2021,Kimachia Dispensary,NwZT5hzUkjB,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,8/23/2021,Kimachia Dispensary,NwZT5hzUkjB,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,8/30/2021,Kimachia Dispensary,NwZT5hzUkjB,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,8/2/2021,Kina Dispensary,aFY6mSEf2lr,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,8/9/2021,Kina Dispensary,aFY6mSEf2lr,84476,USAID Jamii Tekelezi,Kenya,Meru,2,1,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,8/16/2021,Kina Dispensary,aFY6mSEf2lr,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,8/23/2021,Kina Dispensary,aFY6mSEf2lr,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,8/30/2021,Kina Dispensary,aFY6mSEf2lr,84476,USAID Jamii Tekelezi,Kenya,Meru,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,119,53,11,3,55,36,0,0,64,17,0,0,0,0
416,8/2/2021,Kinoro Sub-District Hospital,UvYZDCyPJBu,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,8/9/2021,Kinoro Sub-District Hospital,UvYZDCyPJBu,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,8/16/2021,Kinoro Sub-District Hospital,UvYZDCyPJBu,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,8/23/2021,Kinoro Sub-District Hospital,UvYZDCyPJBu,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,8/30/2021,Kinoro Sub-District Hospital,UvYZDCyPJBu,84476,USAID Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,95,27,0,0,20,6,1,0,75,21,0,0,0,0
421,8/2/2021,Kinoru Dispensary,zHWXo9YeEMy,84476,USAID Jamii Tekelezi,Kenya,Meru,1,1,29,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,8/9/2021,Kinoru Dispensary,zHWXo9YeEMy,84476,USAID Jamii Tekelezi,Kenya,Meru,1,0,48,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
