index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
4798,1/10/2022,Nyalenda Health Centre,MAxfn77PapK,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,1,22,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4799,1/3/2022,Nyalenda Health Centre,MAxfn77PapK,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,0,26,15,0,0,0,3,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4800,1/17/2022,Nyalenda Health Centre,MAxfn77PapK,84479,USAID Boresha Jamii,Kenya,Kisumu County,3,1,27,12,0,0,1,3,0,0,1,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4801,1/24/2022,Nyalenda Health Centre,MAxfn77PapK,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,34,10,0,0,1,0,0,0,1,0,0,0,0,0,4,0,25,13,323,165,23,13,82,37,2,0,96,26,0,0,142,102
4802,1/10/2022,Nyamaiya Health Centre,bp8R9NZ5fC1,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4803,1/3/2022,Nyamaiya Health Centre,bp8R9NZ5fC1,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,14,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4804,1/17/2022,Nyamaiya Health Centre,bp8R9NZ5fC1,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,14,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4805,1/24/2022,Nyamaiya Health Centre,bp8R9NZ5fC1,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,17,15,368,164,14,13,60,23,3,2,305,141,0,0,0,0
4806,1/10/2022,Nyamakoroto Dispensary,PU3ovEZCkRS,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4807,1/3/2022,Nyamakoroto Dispensary,PU3ovEZCkRS,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,9,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4808,1/17/2022,Nyamakoroto Dispensary,PU3ovEZCkRS,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4809,1/24/2022,Nyamakoroto Dispensary,PU3ovEZCkRS,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,56,33,0,0,8,9,0,1,48,24,0,0,0,0
4810,1/10/2022,Nyambaria Geke Dispensary,NmAkoO2cRdw,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4811,1/17/2022,Nyambaria Geke Dispensary,NmAkoO2cRdw,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4812,1/24/2022,Nyambaria Geke Dispensary,NmAkoO2cRdw,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,28,17,1,3,2,2,0,0,24,14,0,0,0,0
4813,1/10/2022,Nyamira Adventist Health Centre,zgMGZoGqAAu,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4814,1/3/2022,Nyamira Adventist Health Centre,zgMGZoGqAAu,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4815,1/17/2022,Nyamira Adventist Health Centre,zgMGZoGqAAu,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4816,1/24/2022,Nyamira Adventist Health Centre,zgMGZoGqAAu,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,6,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,4,123,53,1,1,38,7,2,3,82,45,0,0,0,0
4817,1/10/2022,Nyamira County Refferal Hospital,XMpUFVSNGmX,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,48,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4818,1/3/2022,Nyamira County Refferal Hospital,XMpUFVSNGmX,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,38,7,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4819,1/17/2022,Nyamira County Refferal Hospital,XMpUFVSNGmX,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,0,44,18,0,0,3,2,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4820,1/24/2022,Nyamira County Refferal Hospital,XMpUFVSNGmX,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,53,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,27,31,1249,635,18,19,293,136,9,10,933,481,0,0,0,0
4821,1/10/2022,Nyamira Maternity and Nursing Home/Kinara Hospital,Q3H3rZfhOJS,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4822,1/3/2022,Nyamira Maternity and Nursing Home/Kinara Hospital,Q3H3rZfhOJS,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4823,1/17/2022,Nyamira Maternity and Nursing Home/Kinara Hospital,Q3H3rZfhOJS,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4824,1/24/2022,Nyamira Maternity and Nursing Home/Kinara Hospital,Q3H3rZfhOJS,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3,87,43,2,1,26,11,0,1,55,29,0,0,0,0
4825,1/10/2022,Nyamusi Sub-District Hospital,megebWvKXRt,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,14,14,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4826,1/3/2022,Nyamusi Sub-District Hospital,megebWvKXRt,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4827,1/17/2022,Nyamusi Sub-District Hospital,megebWvKXRt,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,6,13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4828,1/24/2022,Nyamusi Sub-District Hospital,megebWvKXRt,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,7,0,0,0,2,0,0,0,2,0,0,0,0,0,1,14,16,335,183,3,0,40,11,11,16,295,172,0,0,0,0
4829,1/10/2022,Nyanchonori Dispensary,McEjxcnsyYl,84479,USAID Boresha Jamii,Kenya,Nyamira County,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4830,1/3/2022,Nyanchonori Dispensary,McEjxcnsyYl,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4831,1/17/2022,Nyanchonori Dispensary,McEjxcnsyYl,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4832,1/10/2022,Nyandoche Ibere Dispensary,mSW4kDnZmVe,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4833,1/3/2022,Nyandoche Ibere Dispensary,mSW4kDnZmVe,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4834,1/10/2022,Nyangena Sub County Hospital,FHPtVTaTs51,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4835,1/3/2022,Nyangena Sub County Hospital,FHPtVTaTs51,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4836,1/17/2022,Nyangena Sub County Hospital,FHPtVTaTs51,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4837,1/24/2022,Nyangena Sub County Hospital,FHPtVTaTs51,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,12,5,0,0,2,0,0,0,2,0,0,0,0,0,1,0,11,12,199,81,11,12,13,5,0,0,185,75,0,0,0,0
4838,1/10/2022,Nyankono Dispensary,N8zC4EqUOXI,84479,USAID Boresha Jamii,Kenya,Nyamira County,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4839,1/3/2022,Nyankono Dispensary,N8zC4EqUOXI,84479,USAID Boresha Jamii,Kenya,Nyamira County,2,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4840,1/17/2022,Nyankono Dispensary,N8zC4EqUOXI,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4841,1/24/2022,Nyankono Dispensary,N8zC4EqUOXI,84479,USAID Boresha Jamii,Kenya,Nyamira County,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,35,15,2,2,8,2,0,0,24,12,0,0,0,0
4842,1/10/2022,Nyansangio Dispensary,fAn8pntwMII,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,12,2,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4843,1/3/2022,Nyansangio Dispensary,fAn8pntwMII,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4844,1/17/2022,Nyansangio Dispensary,fAn8pntwMII,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4845,1/24/2022,Nyansangio Dispensary,fAn8pntwMII,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,14,122,78,1,1,17,3,4,13,105,75,0,0,0,0
4846,1/10/2022,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4847,1/3/2022,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4848,1/17/2022,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4849,1/24/2022,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,87,44,3,2,18,6,2,0,69,37,0,0,0,0
4850,1/10/2022,Ober Kamoth Sub County Hospital,Uzjzu8VVcoD,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,1,35,10,0,0,3,2,0,0,3,2,0,0,0,0,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4851,1/3/2022,Ober Kamoth Sub County Hospital,Uzjzu8VVcoD,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,25,14,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4852,1/17/2022,Ober Kamoth Sub County Hospital,Uzjzu8VVcoD,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,1,17,8,0,0,2,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4853,1/24/2022,Ober Kamoth Sub County Hospital,Uzjzu8VVcoD,84479,USAID Boresha Jamii,Kenya,Kisumu County,2,0,21,13,0,0,2,0,0,0,1,0,0,0,0,0,1,2,35,24,582,300,21,17,79,14,14,7,135,76,0,0,368,210
4854,1/24/2022,Ogango Dispensary,s3KjuHv7wiJ,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,41,20,3,3,8,4,0,0,32,14,0,0,0,0
4855,1/10/2022,Ogango Health Centre,m2QEQ9OWh4l,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4856,1/3/2022,Ogango Health Centre,m2QEQ9OWh4l,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4857,1/17/2022,Ogango Health Centre,m2QEQ9OWh4l,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4858,1/24/2022,Ogango Health Centre,m2QEQ9OWh4l,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,8,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,6,141,68,3,6,30,9,0,0,111,59,0,0,0,0
4859,1/10/2022,Ojola Sub County Hospital,FHjx1U75oly,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4860,1/3/2022,Ojola Sub County Hospital,FHjx1U75oly,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,12,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4861,1/17/2022,Ojola Sub County Hospital,FHjx1U75oly,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,12,8,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4862,1/24/2022,Ojola Sub County Hospital,FHjx1U75oly,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,13,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,20,11,225,99,17,8,43,19,3,3,73,28,0,0,109,50
4863,1/10/2022,Orwaki Dispensary,SO8ygi02DgI,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864,1/17/2022,Orwaki Dispensary,SO8ygi02DgI,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4865,1/24/2022,Orwaki Dispensary,SO8ygi02DgI,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,142,47,3,5,23,13,2,1,116,34,0,0,0,0
4866,1/10/2022,Port Florence Hospital,eBOrnMUXekd,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,0,28,15,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4867,1/3/2022,Port Florence Hospital,eBOrnMUXekd,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,24,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4868,1/17/2022,Port Florence Hospital,eBOrnMUXekd,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,1,35,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4869,1/24/2022,Port Florence Hospital,eBOrnMUXekd,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,0,23,7,0,0,3,1,0,0,3,1,0,0,0,0,0,0,26,22,888,563,9,4,48,23,16,17,231,118,1,1,609,422
4870,1/24/2022,Riakworo Dispensary,RgxW5js8msg,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,123,42,0,0,19,14,2,1,104,28,0,0,0,0
4871,1/10/2022,Riat Dispensary,yqQgbU0k8mr,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4872,1/3/2022,Riat Dispensary,yqQgbU0k8mr,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4873,1/17/2022,Riat Dispensary,yqQgbU0k8mr,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,0,7,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4874,1/24/2022,Riat Dispensary,yqQgbU0k8mr,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,3,77,59,8,1,10,3,0,2,27,20,1,0,40,36
4875,1/10/2022,Riechieri Health Centre,X9ChiK23hkV,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,6,3,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4876,1/3/2022,Riechieri Health Centre,X9ChiK23hkV,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,7,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4877,1/17/2022,Riechieri Health Centre,X9ChiK23hkV,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,8,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4878,1/24/2022,Riechieri Health Centre,X9ChiK23hkV,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,118,55,9,11,30,11,0,0,87,44,0,0,0,0
4879,1/10/2022,Raitigo Dispensary,ngs0AK5GrAt,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4880,1/3/2022,Raitigo Dispensary,ngs0AK5GrAt,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4881,1/17/2022,Raitigo Dispensary,ngs0AK5GrAt,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4882,1/24/2022,Raitigo Dispensary,ngs0AK5GrAt,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,28,11,0,0,0,1,1,3,28,10,0,0,0,0
4883,1/10/2022,Rigoko Dispensary,SF0LaVsMLWZ,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4884,1/3/2022,Rigoko Dispensary,SF0LaVsMLWZ,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4885,1/17/2022,Rigoko Dispensary,SF0LaVsMLWZ,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4886,1/24/2022,Rigoko Dispensary,SF0LaVsMLWZ,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,24,0,0,21,20,0,0,6,4,0,0,0,0
4887,1/10/2022,Rigoma Dispensary,mLtDjbGvFRH,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4888,1/3/2022,Rigoma Dispensary,mLtDjbGvFRH,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4889,1/17/2022,Rigoma Dispensary,mLtDjbGvFRH,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4890,1/10/2022,Riongige Dispensary,WqWSHKthn51,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,8,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4891,1/3/2022,Riongige Dispensary,WqWSHKthn51,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4892,1/17/2022,Riongige Dispensary,WqWSHKthn51,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4893,1/24/2022,Riongige Dispensary,WqWSHKthn51,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,86,36,1,0,37,19,3,2,49,17,0,0,0,0
4894,1/10/2022,Samora Medical Centre,hpypF4RYwRy,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4895,1/3/2022,Samora Medical Centre,hpypF4RYwRy,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4896,1/17/2022,Samora Medical Centre,hpypF4RYwRy,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4897,1/24/2022,Samora Medical Centre,hpypF4RYwRy,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,45,24,2,2,29,14,0,0,16,10,0,0,0,0
4898,1/10/2022,Simba Opepo Dispensary,d7uldQfoVyx,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,8,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4899,1/3/2022,Simba Opepo Dispensary,d7uldQfoVyx,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,7,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4900,1/17/2022,Simba Opepo Dispensary,d7uldQfoVyx,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,1/24/2022,Simba Opepo Dispensary,d7uldQfoVyx,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,1,12,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,12,6,199,76,11,7,78,40,0,0,10,2,0,0,106,34
