index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
6222,7/19/2021,Akachiu Health Centre,YGtY9QtkwrW,84477,Jamii Tekelezi Program,Kenya,Meru,2,0,23,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6223,7/26/2021,Akachiu Health Centre,YGtY9QtkwrW,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,114,63,7,8,45,33,0,0,69,30,0,0,0,0
6224,7/5/2021,Amugaa Health Centre,U1CwLZE4Sya,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6225,7/12/2021,Amugaa Health Centre,U1CwLZE4Sya,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6226,7/19/2021,Amugaa Health Centre,U1CwLZE4Sya,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6227,7/26/2021,Amugaa Health Centre,U1CwLZE4Sya,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,2,1,0,1,4,0,0,0,0,0
6228,7/5/2021,CCS (ACK) Dispensary,fVnyy1GiNRb,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229,7/12/2021,CCS (ACK) Dispensary,fVnyy1GiNRb,84477,Jamii Tekelezi Program,Kenya,Meru,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6230,7/19/2021,CCS (ACK) Dispensary,fVnyy1GiNRb,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6231,7/26/2021,CCS (ACK) Dispensary,fVnyy1GiNRb,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6232,7/5/2021,Charuru Dispensary,PTh0sEHCAxa,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6233,7/12/2021,Charuru Dispensary,PTh0sEHCAxa,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6234,7/19/2021,Charuru Dispensary,PTh0sEHCAxa,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6235,7/26/2021,Charuru Dispensary,PTh0sEHCAxa,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6236,7/5/2021,Chugu Dispensary,cZXK5fUWJWb,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6237,7/12/2021,Chugu Dispensary,cZXK5fUWJWb,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6238,7/19/2021,Chugu Dispensary,cZXK5fUWJWb,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6239,7/26/2021,Chugu Dispensary,cZXK5fUWJWb,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,0,0,8,3,0,0,15,7,0,0,0,0
6240,7/5/2021,Cottolengo Mission Hospital,DbgpdrN6q4J,84477,Jamii Tekelezi Program,Kenya,Meru,3,0,34,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6241,7/12/2021,Cottolengo Mission Hospital,DbgpdrN6q4J,84477,Jamii Tekelezi Program,Kenya,Meru,3,5,45,30,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6242,7/19/2021,Cottolengo Mission Hospital,DbgpdrN6q4J,84477,Jamii Tekelezi Program,Kenya,Meru,4,7,29,29,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6243,7/26/2021,Cottolengo Mission Hospital,DbgpdrN6q4J,84477,Jamii Tekelezi Program,Kenya,Meru,4,1,36,25,0,0,2,2,0,0,2,2,0,0,0,0,0,0,109,98,656,328,79,76,69,46,30,22,587,282,0,0,0,0
6244,7/5/2021,Family Care Medical Centre (Meru),iPcFQjFTxPm,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6245,7/12/2021,Family Care Medical Centre (Meru),iPcFQjFTxPm,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6246,7/19/2021,Family Care Medical Centre (Meru),iPcFQjFTxPm,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6247,7/26/2021,Family Care Medical Centre (Meru),iPcFQjFTxPm,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,0,1,3,3,0,0,62,15,0,0,0,0
6248,7/5/2021,Gakoromone Dispensary,TA3vuXzobuL,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6249,7/12/2021,Gakoromone Dispensary,TA3vuXzobuL,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6250,7/19/2021,Gakoromone Dispensary,TA3vuXzobuL,84477,Jamii Tekelezi Program,Kenya,Meru,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6251,7/26/2021,Gakoromone Dispensary,TA3vuXzobuL,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,10,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,78,25,1,3,36,8,0,0,42,16,0,0,0,1
6252,7/5/2021,Gatimbi Health Centre,Acz9X8qvbtP,84477,Jamii Tekelezi Program,Kenya,Meru,3,0,18,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6253,7/12/2021,Gatimbi Health Centre,Acz9X8qvbtP,84477,Jamii Tekelezi Program,Kenya,Meru,0,1,12,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6254,7/19/2021,Gatimbi Health Centre,Acz9X8qvbtP,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,23,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6255,7/26/2021,Gatimbi Health Centre,Acz9X8qvbtP,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,22,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,10,123,52,4,10,15,4,0,0,108,48,0,0,0,0
6256,7/5/2021,Giaki Sub-District Hospital,yJw7N5gx1HW,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6257,7/12/2021,Giaki Sub-District Hospital,yJw7N5gx1HW,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6258,7/19/2021,Giaki Sub-District Hospital,yJw7N5gx1HW,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6259,7/26/2021,Giaki Sub-District Hospital,yJw7N5gx1HW,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,111,37,9,1,31,5,2,0,80,32,0,0,0,0
6260,7/5/2021,Githongo District Hospital,kovi3AADCml,84477,Jamii Tekelezi Program,Kenya,Meru,1,1,17,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6261,7/12/2021,Githongo District Hospital,kovi3AADCml,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6262,7/19/2021,Githongo District Hospital,kovi3AADCml,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,12,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6263,7/26/2021,Githongo District Hospital,kovi3AADCml,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,17,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,11,5,260,95,9,4,96,20,2,1,163,75,0,0,1,0
6264,7/5/2021,Gitoro Dispensary,zF1v5qs0nKg,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6265,7/12/2021,Gitoro Dispensary,zF1v5qs0nKg,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,7,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6266,7/19/2021,Gitoro Dispensary,zF1v5qs0nKg,84477,Jamii Tekelezi Program,Kenya,Meru,0,2,12,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6267,7/26/2021,Gitoro Dispensary,zF1v5qs0nKg,84477,Jamii Tekelezi Program,Kenya,Meru,1,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,107,69,0,1,30,23,0,1,77,46,0,0,0,0
6268,7/5/2021,HWWK Maua Dice,C8zA97wze40,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6269,7/12/2021,HWWK Maua Dice,C8zA97wze40,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6270,7/19/2021,HWWK Maua Dice,C8zA97wze40,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6271,7/26/2021,HWWK Maua Dice,C8zA97wze40,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,3,2,0,0,2,0,0,0,2,1
6272,7/5/2021,Ichomba Clinic,WbOSQm83adC,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6273,7/12/2021,Ichomba Clinic,WbOSQm83adC,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6274,7/19/2021,Ichomba Clinic,WbOSQm83adC,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6275,7/26/2021,Ichomba Clinic,WbOSQm83adC,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6276,7/5/2021,Igoki Dispensary,URINYkRF6cu,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6277,7/12/2021,Igoki Dispensary,URINYkRF6cu,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6278,7/19/2021,Igoki Dispensary,URINYkRF6cu,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6279,7/26/2021,Igoki Dispensary,URINYkRF6cu,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46,21,0,1,20,10,1,0,22,9,0,0,4,2
6280,7/5/2021,Ithimbari Dispensary,uttUWo9CbSm,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6281,7/12/2021,Ithimbari Dispensary,uttUWo9CbSm,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6282,7/19/2021,Ithimbari Dispensary,uttUWo9CbSm,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6283,7/26/2021,Ithimbari Dispensary,uttUWo9CbSm,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,5,3,0,0,0,0
6284,7/5/2021,Kaelo Dispensary,cIcY0ELoWC2,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6285,7/12/2021,Kaelo Dispensary,cIcY0ELoWC2,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,10,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6286,7/19/2021,Kaelo Dispensary,cIcY0ELoWC2,84477,Jamii Tekelezi Program,Kenya,Meru,1,2,9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6287,7/26/2021,Kaelo Dispensary,cIcY0ELoWC2,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,13,3,0,0,4,0,0,0,0,0
6288,7/5/2021,Kangeta Health Centre,sNlRanexgey,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6289,7/12/2021,Kangeta Health Centre,sNlRanexgey,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6290,7/19/2021,Kangeta Health Centre,sNlRanexgey,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6291,7/26/2021,Kangeta Health Centre,sNlRanexgey,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,12,217,96,14,12,50,38,0,0,164,57,0,0,3,1
6292,7/5/2021,Kanyakine District Hospital,XGw1fCwVLc6,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,21,7,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6293,7/12/2021,Kanyakine District Hospital,XGw1fCwVLc6,84477,Jamii Tekelezi Program,Kenya,Meru,3,0,23,14,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6294,7/19/2021,Kanyakine District Hospital,XGw1fCwVLc6,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,28,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6295,7/26/2021,Kanyakine District Hospital,XGw1fCwVLc6,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,33,14,0,0,1,1,0,0,1,1,0,0,0,0,0,0,16,11,407,223,5,4,83,27,11,7,324,196,0,0,0,0
6296,7/5/2021,Kaongo Health Centre,UW4LuVnAN23,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6297,7/12/2021,Kaongo Health Centre,UW4LuVnAN23,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6298,7/19/2021,Kaongo Health Centre,UW4LuVnAN23,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6299,7/26/2021,Kaongo Health Centre,UW4LuVnAN23,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,48,26,3,6,9,3,2,0,39,23,0,0,0,0
6300,7/5/2021,Karama Dispensary,UFJmL1fAqoW,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6301,7/12/2021,Karama Dispensary,UFJmL1fAqoW,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6302,7/19/2021,Karama Dispensary,UFJmL1fAqoW,84477,Jamii Tekelezi Program,Kenya,Meru,2,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6303,7/26/2021,Karama Dispensary,UFJmL1fAqoW,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,7,1,1,5,7,0,0,3,0,0,0,0,0
6304,7/5/2021,Kathigu Health Center ,OnAjLmJXtED,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6305,7/12/2021,Kathigu Health Center ,OnAjLmJXtED,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6306,7/19/2021,Kathigu Health Center ,OnAjLmJXtED,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6307,7/26/2021,Kathigu Health Center ,OnAjLmJXtED,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,1,1,0,0,4,7,0,0,0,0
6308,7/5/2021,Kathithi Dispensary,BlseYmiMH5L,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6309,7/12/2021,Kathithi Dispensary,BlseYmiMH5L,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6310,7/19/2021,Kathithi Dispensary,BlseYmiMH5L,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6311,7/26/2021,Kathithi Dispensary,BlseYmiMH5L,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,29,0,1,30,15,0,0,16,14,0,0,0,0
6312,7/5/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6313,7/12/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6314,7/19/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6315,7/26/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6316,7/5/2021,Kawiru Dispensary,B0XtOtRHzXp,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6317,7/12/2021,Kawiru Dispensary,B0XtOtRHzXp,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6318,7/19/2021,Kawiru Dispensary,B0XtOtRHzXp,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,7,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6319,7/26/2021,Kawiru Dispensary,B0XtOtRHzXp,84477,Jamii Tekelezi Program,Kenya,Meru,0,1,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24,14,0,1,24,14,0,0,0,0,0,0,0,0
6320,7/5/2021,Kiamiriru MCK Dispensary,nbrFJNJFkxJ,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6321,7/12/2021,Kiamiriru MCK Dispensary,nbrFJNJFkxJ,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6322,7/19/2021,Kiamiriru MCK Dispensary,nbrFJNJFkxJ,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323,7/26/2021,Kiamiriru MCK Dispensary,nbrFJNJFkxJ,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6324,7/5/2021,Kiarago Health Centre (Imenti South),RGFmjPF38II,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6325,7/12/2021,Kiarago Health Centre (Imenti South),RGFmjPF38II,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6326,7/19/2021,Kiarago Health Centre (Imenti South),RGFmjPF38II,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6327,7/26/2021,Kiarago Health Centre (Imenti South),RGFmjPF38II,84477,Jamii Tekelezi Program,Kenya,Meru,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
