index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
4697,10/25/2021,Kiereni Dispensary,G3EbXsPHdL0,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4698,10/4/2021,Magutuni District Hospital,jXqVorDP9fd,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,1,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4699,10/11/2021,Magutuni District Hospital,jXqVorDP9fd,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,2,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4700,10/18/2021,Magutuni District Hospital,jXqVorDP9fd,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4701,10/25/2021,Magutuni District Hospital,jXqVorDP9fd,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,16,6,0,0,1,1,0,0,1,1,0,0,0,0,0,0,9,8,145,83,1,0,18,12,8,8,127,71,0,0,0,0
4702,10/4/2021,Minugu Dispensary,LoZIj2B6ifU,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703,10/11/2021,Minugu Dispensary,LoZIj2B6ifU,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704,10/18/2021,Minugu Dispensary,LoZIj2B6ifU,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705,10/25/2021,Minugu Dispensary,LoZIj2B6ifU,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706,10/4/2021,Mpukoni Health Centre,gWZzqLjSXUb,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,2,15,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707,10/11/2021,Mpukoni Health Centre,gWZzqLjSXUb,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,3,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4708,10/18/2021,Mpukoni Health Centre,gWZzqLjSXUb,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4709,10/25/2021,Mpukoni Health Centre,gWZzqLjSXUb,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,100,43,4,7,38,9,3,0,62,34,0,0,0,0
4710,10/4/2021,Mukothima Health Centre,GdX6FEVfztL,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,23,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4711,10/11/2021,Mukothima Health Centre,GdX6FEVfztL,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4712,10/18/2021,Mukothima Health Centre,GdX6FEVfztL,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4713,10/25/2021,Mukothima Health Centre,GdX6FEVfztL,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,39,23,0,0,10,2,1,2,29,21,0,0,0,0
4714,10/4/2021,Mukui Health Centre,W0NGQJPgGQR,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4715,10/11/2021,Mukui Health Centre,W0NGQJPgGQR,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4716,10/18/2021,Mukui Health Centre,W0NGQJPgGQR,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4717,10/25/2021,Mukui Health Centre,W0NGQJPgGQR,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,10,1,1,4,3,0,1,5,7,0,0,0,0
4718,10/4/2021,Mukuuni Dispensary,XGZslyAbXPS,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4719,10/11/2021,Mukuuni Dispensary,XGZslyAbXPS,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4720,10/18/2021,Mukuuni Dispensary,XGZslyAbXPS,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4721,10/25/2021,Mukuuni Dispensary,XGZslyAbXPS,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,5,8,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,43,24,0,1,24,8,0,0,19,14,0,0,0,2
4722,10/4/2021,Muthambi Health Centre,DcTeh7tKU1m,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,12,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4723,10/11/2021,Muthambi Health Centre,DcTeh7tKU1m,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,1,1,13,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4724,10/18/2021,Muthambi Health Centre,DcTeh7tKU1m,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4725,10/25/2021,Muthambi Health Centre,DcTeh7tKU1m,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,1,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,230,110,3,3,46,12,16,8,184,98,0,0,0,0
4726,10/4/2021,Mutindwa Dispensary,U2bOmE6Iyxy,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4727,10/11/2021,Mutindwa Dispensary,U2bOmE6Iyxy,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4728,10/18/2021,Mutindwa Dispensary,U2bOmE6Iyxy,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4729,10/25/2021,Mutindwa Dispensary,U2bOmE6Iyxy,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4730,10/4/2021,Nguruki-Iruma Dispensary,qh6MKLclI6s,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4731,10/11/2021,Nguruki-Iruma Dispensary,qh6MKLclI6s,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4732,10/18/2021,Nguruki-Iruma Dispensary,qh6MKLclI6s,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4733,10/25/2021,Nguruki-Iruma Dispensary,qh6MKLclI6s,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4734,10/4/2021,Presbyterian Ttc Rubate Health Centre,Mi0j9FIX3es,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4735,10/11/2021,Presbyterian Ttc Rubate Health Centre,Mi0j9FIX3es,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4736,10/18/2021,Presbyterian Ttc Rubate Health Centre,Mi0j9FIX3es,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4737,10/25/2021,Presbyterian Ttc Rubate Health Centre,Mi0j9FIX3es,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4738,10/4/2021,Thanantu Faith Clinic Dispensary,YslGk4Jhs6q,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4739,10/11/2021,Thanantu Faith Clinic Dispensary,YslGk4Jhs6q,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4740,10/18/2021,Thanantu Faith Clinic Dispensary,YslGk4Jhs6q,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4741,10/25/2021,Thanantu Faith Clinic Dispensary,YslGk4Jhs6q,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,70,28,4,3,18,7,0,0,52,21,0,0,0,0
4742,10/4/2021,Tharaka District Hospital,xce9AFrapR9,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,1,0,29,9,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4743,10/11/2021,Tharaka District Hospital,xce9AFrapR9,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4744,10/18/2021,Tharaka District Hospital,xce9AFrapR9,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,0,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4745,10/25/2021,Tharaka District Hospital,xce9AFrapR9,84477,Jamii Tekelezi Program,Kenya,Tharaka Nithi,0,1,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,185,97,2,0,27,5,12,6,158,92,0,0,0,0
4746,10/4/2021,Aposta Dispensary,SyduIyTRlRy,84480,Imarisha Jamii,Kenya,Turkana County,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4747,10/4/2021,Kaaleng Health Centre,ABFocyEezFV,84480,Imarisha Jamii,Kenya,Turkana County,1,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4748,10/4/2021,Kaapoka Health Centre,BdEUTRbjYoI,84480,Imarisha Jamii,Kenya,Turkana County,3,3,16,15,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4749,10/4/2021,Kaeris Dispensary,QAQF3TVmUGy,84480,Imarisha Jamii,Kenya,Turkana County,4,3,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750,10/4/2021,Kaikor Health Centre,vLfChG5goBd,84480,Imarisha Jamii,Kenya,Turkana County,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4751,10/4/2021,Kainuk Health Centre,RYOBqzoEpP7,84480,Imarisha Jamii,Kenya,Turkana County,2,0,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4752,10/4/2021,Kakuma Health Centre,gb7zOoRoBzD,84480,Imarisha Jamii,Kenya,Turkana County,0,1,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4753,10/4/2021,Kakuma Mission Hospital,y3sdbZTk4Nq,84480,Imarisha Jamii,Kenya,Turkana County,9,4,105,68,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4754,10/4/2021,Kalemungorok Dispensary,zKtWJtaqwQW,84480,Imarisha Jamii,Kenya,Turkana County,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4755,10/4/2021,Kalobeyei Dispensary,zr2rkncXfIY,84480,Imarisha Jamii,Kenya,Turkana County,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4756,10/4/2021,Kalokol (AIC) Health Centre,Z1qyIMLJcPz,84480,Imarisha Jamii,Kenya,Turkana County,0,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4757,10/4/2021,Kanakurudio Health Centre,RmCKMW2TcdV,84480,Imarisha Jamii,Kenya,Turkana County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4758,10/4/2021,Kanamkemer Health Centre,hvUZ7TbgWD1,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4759,10/4/2021,Kataboi Dispensary,opXmcR030VL,84480,Imarisha Jamii,Kenya,Turkana County,4,1,17,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4760,10/4/2021,Katilu Health Centre,jf1Cj05bjMF,84480,Imarisha Jamii,Kenya,Turkana County,2,1,48,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4761,10/4/2021,Kerio Health Centre,oixfDkMt2mg,84480,Imarisha Jamii,Kenya,Turkana County,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4762,10/4/2021,Kibish GK Dispensary,pDcE1KuI01q,84480,Imarisha Jamii,Kenya,Turkana County,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4763,10/4/2021,Kokuro Health Centre,w8M4KdTZNqx,84480,Imarisha Jamii,Kenya,Turkana County,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4764,10/4/2021,Lochwaangikamatak Dispensary,Gx0TQxOPr3b,84480,Imarisha Jamii,Kenya,Turkana County,2,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4765,10/4/2021,Lodwar County Referral Hospital,F68NOkrOuUu,84480,Imarisha Jamii,Kenya,Turkana County,15,14,321,95,0,0,5,0,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4766,10/4/2021,Lokapel Dispensary,xMTOLud4Ura,84480,Imarisha Jamii,Kenya,Turkana County,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4767,10/4/2021,Lokichar (RCEA) Health Centre,No2gLbDeU26,84480,Imarisha Jamii,Kenya,Turkana County,0,0,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4768,10/4/2021,Lokichar Health Centre,QM7wwYjBzHw,84480,Imarisha Jamii,Kenya,Turkana County,2,2,89,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4769,10/4/2021,Lokichogio (AIC) Health Centre,msVH1X00e7R,84480,Imarisha Jamii,Kenya,Turkana County,2,0,13,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4770,10/4/2021,Lokitaung Sub County Hospital,j1aRGHrasgd,84480,Imarisha Jamii,Kenya,Turkana County,1,1,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4771,10/4/2021,Lokori (AIC) Health Centre,ylWpiOR8no7,84480,Imarisha Jamii,Kenya,Turkana County,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4772,10/4/2021,Lokori Primary Health Care Programme,Ot40T1kydu3,84480,Imarisha Jamii,Kenya,Turkana County,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4773,10/4/2021,Longech Dispensary,aIyqTZoRiQH,84480,Imarisha Jamii,Kenya,Turkana County,2,7,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4774,10/4/2021,Lopiding Sub County Hospital,FgQsfEJP0iW,84480,Imarisha Jamii,Kenya,Turkana County,0,1,78,36,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4775,10/4/2021,Lorengippi Dispensary,aEKXwhGAZb8,84480,Imarisha Jamii,Kenya,Turkana County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4776,10/4/2021,Lorogon Dispensary,HNcnn93f46m,84480,Imarisha Jamii,Kenya,Turkana County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4777,10/4/2021,Lorugum Health Centre,l9En6DUe5kR,84480,Imarisha Jamii,Kenya,Turkana County,0,0,8,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4778,10/4/2021,Lowarengak Health Centre,hdodZbxzTRf,84480,Imarisha Jamii,Kenya,Turkana County,3,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779,10/4/2021,Makutano Health Centre (Turkana West),LoOLEiR0dJo,84480,Imarisha Jamii,Kenya,Turkana County,2,0,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780,10/4/2021,Nadapal Dispensary,MjCbIuMExUE,84480,Imarisha Jamii,Kenya,Turkana County,7,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4781,10/4/2021,Nakabosan Dispensary,GxiLmhag3tj,84480,Imarisha Jamii,Kenya,Turkana County,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4782,10/4/2021,Nakurio Dispensary,WTRZ9SGAwck,84480,Imarisha Jamii,Kenya,Turkana County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4783,10/4/2021,Nakururum Dispensary,Q1nVJKarZbh,84480,Imarisha Jamii,Kenya,Turkana County,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784,10/4/2021,Nakwamoru Health Centre,o6Td6Nq8Ni7,84480,Imarisha Jamii,Kenya,Turkana County,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785,10/4/2021,Namoruputh (PAG) Health Centre,POE9w28Xhtb,84480,Imarisha Jamii,Kenya,Turkana County,3,4,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786,10/4/2021,Namukuse Dispensary,gg2TsYenobO,84480,Imarisha Jamii,Kenya,Turkana County,4,1,17,18,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787,10/4/2021,Narengewoi Dispensary,Lf9IeeHRXBZ,84480,Imarisha Jamii,Kenya,Turkana County,0,0,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788,10/4/2021,Nariokotome Dispensary,fANW7MthZSI,84480,Imarisha Jamii,Kenya,Turkana County,2,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4789,10/4/2021,Natira Dispensary,qkLHOHleWwa,84480,Imarisha Jamii,Kenya,Turkana County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790,10/4/2021,Ngiitakito Dispensary,NAn9v8sKLn5,84480,Imarisha Jamii,Kenya,Turkana County,0,0,41,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4791,10/4/2021,St Bridgit Kalemunyang Dispensary,q8tZrZrBfjs,84480,Imarisha Jamii,Kenya,Turkana County,0,2,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4792,10/4/2021,St Catherine Napetet Dispensary,SX6BrlIAUw9,84480,Imarisha Jamii,Kenya,Turkana County,3,3,11,12,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4793,10/4/2021,St Elizabeth Lorugum Health Centre,a4XkbDvvWvO,84480,Imarisha Jamii,Kenya,Turkana County,5,4,53,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4794,10/4/2021,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,84480,Imarisha Jamii,Kenya,Turkana County,0,0,15,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4795,10/4/2021,St Monica Nakwamekwi Dispensary,A5SoqW6Ua3Y,84480,Imarisha Jamii,Kenya,Turkana County,2,2,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4796,10/4/2021,St Patrick Kanamkemer Dispensary,ZqQwhBlZGfq,84480,Imarisha Jamii,Kenya,Turkana County,0,0,36,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4797,10/4/2021,Turkwel Health Centre (Loima),wBdDJ6GKMEC,84480,Imarisha Jamii,Kenya,Turkana County,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4798,10/11/2021,Aposta Dispensary,SyduIyTRlRy,84480,Imarisha Jamii,Kenya,Turkana County,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4799,10/11/2021,Kaaleng Health Centre,ABFocyEezFV,84480,Imarisha Jamii,Kenya,Turkana County,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4800,10/11/2021,Kaapoka Health Centre,BdEUTRbjYoI,84480,Imarisha Jamii,Kenya,Turkana County,0,4,21,30,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
