index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
7296,11/22/2021,California Medical Clinic,SlzZlX0qlHz,84475,Stawisha Pwani,Kenya,Mombasa,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7297,11/29/2021,California Medical Clinic,SlzZlX0qlHz,84475,Stawisha Pwani,Kenya,Mombasa,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,6,1,0,22,6,0,0,0,0,0,0,0,0
7298,11/1/2021,Chaani (MCM) Dispensary ,KO4iRpuVsRW,84475,Stawisha Pwani,Kenya,Mombasa,0,0,5,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7299,11/8/2021,Chaani (MCM) Dispensary ,KO4iRpuVsRW,84475,Stawisha Pwani,Kenya,Mombasa,0,0,3,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,11/15/2021,Chaani (MCM) Dispensary ,KO4iRpuVsRW,84475,Stawisha Pwani,Kenya,Mombasa,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7301,11/22/2021,Chaani (MCM) Dispensary ,KO4iRpuVsRW,84475,Stawisha Pwani,Kenya,Mombasa,0,0,5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7302,11/29/2021,Chaani (MCM) Dispensary ,KO4iRpuVsRW,84475,Stawisha Pwani,Kenya,Mombasa,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,4,221,108,6,4,72,50,0,0,149,58,0,0,0,0
7303,11/1/2021,Coast Provincial General Hospital (PGH),YDuXTJHEM6w,84475,Stawisha Pwani,Kenya,Mombasa,12,2,68,54,0,0,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7304,11/8/2021,Coast Provincial General Hospital (PGH),YDuXTJHEM6w,84475,Stawisha Pwani,Kenya,Mombasa,8,5,82,61,0,0,4,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7305,11/15/2021,Coast Provincial General Hospital (PGH),YDuXTJHEM6w,84475,Stawisha Pwani,Kenya,Mombasa,5,3,72,59,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7306,11/22/2021,Coast Provincial General Hospital (PGH),YDuXTJHEM6w,84475,Stawisha Pwani,Kenya,Mombasa,9,2,77,54,0,0,3,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7307,11/29/2021,Coast Provincial General Hospital (PGH),YDuXTJHEM6w,84475,Stawisha Pwani,Kenya,Mombasa,11,9,81,56,0,0,3,2,0,0,1,1,0,0,0,0,0,0,59,94,2406,1247,59,94,302,320,0,0,2095,924,0,0,9,3
7308,11/1/2021,Family Medical Centre (Kisauni),S7ckHsF2WFr,84475,Stawisha Pwani,Kenya,Mombasa,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7309,11/8/2021,Family Medical Centre (Kisauni),S7ckHsF2WFr,84475,Stawisha Pwani,Kenya,Mombasa,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7310,11/15/2021,Family Medical Centre (Kisauni),S7ckHsF2WFr,84475,Stawisha Pwani,Kenya,Mombasa,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7311,11/22/2021,Family Medical Centre (Kisauni),S7ckHsF2WFr,84475,Stawisha Pwani,Kenya,Mombasa,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7312,11/29/2021,Family Medical Centre (Kisauni),S7ckHsF2WFr,84475,Stawisha Pwani,Kenya,Mombasa,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,1,0,0,0,14,5,0,0,0,0
7313,11/1/2021,Ganjoni Clinic,Kpup51hYTuf,84475,Stawisha Pwani,Kenya,Mombasa,1,0,37,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7314,11/8/2021,Ganjoni Clinic,Kpup51hYTuf,84475,Stawisha Pwani,Kenya,Mombasa,0,0,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7315,11/15/2021,Ganjoni Clinic,Kpup51hYTuf,84475,Stawisha Pwani,Kenya,Mombasa,0,1,23,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7316,11/22/2021,Ganjoni Clinic,Kpup51hYTuf,84475,Stawisha Pwani,Kenya,Mombasa,1,0,30,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7317,11/29/2021,Ganjoni Clinic,Kpup51hYTuf,84475,Stawisha Pwani,Kenya,Mombasa,0,0,10,15,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,2,457,157,4,2,120,53,0,0,337,104,0,0,0,0
7318,11/1/2021,Geca Medical Clinic,bnExQrnu6ot,84475,Stawisha Pwani,Kenya,Mombasa,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7319,11/8/2021,Geca Medical Clinic,bnExQrnu6ot,84475,Stawisha Pwani,Kenya,Mombasa,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7320,11/15/2021,Geca Medical Clinic,bnExQrnu6ot,84475,Stawisha Pwani,Kenya,Mombasa,0,0,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7321,11/22/2021,Geca Medical Clinic,bnExQrnu6ot,84475,Stawisha Pwani,Kenya,Mombasa,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7322,11/29/2021,Geca Medical Clinic,bnExQrnu6ot,84475,Stawisha Pwani,Kenya,Mombasa,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,17,3,0,0,0,0,0,0,0,0
7323,11/1/2021,Health Source Medical Centre,wNb0xlZ7L5j,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7324,11/8/2021,Health Source Medical Centre,wNb0xlZ7L5j,84475,Stawisha Pwani,Kenya,Mombasa,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7325,11/15/2021,Health Source Medical Centre,wNb0xlZ7L5j,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7326,11/22/2021,Health Source Medical Centre,wNb0xlZ7L5j,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7327,11/29/2021,Health Source Medical Centre,wNb0xlZ7L5j,84475,Stawisha Pwani,Kenya,Mombasa,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,1,1,0,3,0,0,6,5,0,0,0,0
7328,11/1/2021,Jaffery Medical Clinic,rKCowHAAnip,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7329,11/8/2021,Jaffery Medical Clinic,rKCowHAAnip,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7330,11/15/2021,Jaffery Medical Clinic,rKCowHAAnip,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7331,11/22/2021,Jaffery Medical Clinic,rKCowHAAnip,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7332,11/29/2021,Jaffery Medical Clinic,rKCowHAAnip,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333,11/1/2021,Jambo Medical Clinic,K3DCqYErEDd,84475,Stawisha Pwani,Kenya,Mombasa,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7334,11/8/2021,Jambo Medical Clinic,K3DCqYErEDd,84475,Stawisha Pwani,Kenya,Mombasa,0,0,15,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7335,11/15/2021,Jambo Medical Clinic,K3DCqYErEDd,84475,Stawisha Pwani,Kenya,Mombasa,0,0,14,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7336,11/22/2021,Jambo Medical Clinic,K3DCqYErEDd,84475,Stawisha Pwani,Kenya,Mombasa,0,0,16,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7337,11/29/2021,Jambo Medical Clinic,K3DCqYErEDd,84475,Stawisha Pwani,Kenya,Mombasa,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,12,0,0,8,1,0,0,37,10,0,0,1,1
7338,11/1/2021,Jocham Hospital,r9GuJMay2eN,84475,Stawisha Pwani,Kenya,Mombasa,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7339,11/8/2021,Jocham Hospital,r9GuJMay2eN,84475,Stawisha Pwani,Kenya,Mombasa,0,1,15,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7340,11/15/2021,Jocham Hospital,r9GuJMay2eN,84475,Stawisha Pwani,Kenya,Mombasa,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7341,11/22/2021,Jocham Hospital,r9GuJMay2eN,84475,Stawisha Pwani,Kenya,Mombasa,0,0,14,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7342,11/29/2021,Jocham Hospital,r9GuJMay2eN,84475,Stawisha Pwani,Kenya,Mombasa,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,126,67,1,0,31,21,0,0,80,43,0,0,15,3
7343,11/1/2021,JOMVU MODEL HEALTH CENTRE,yONJuw271YD,84475,Stawisha Pwani,Kenya,Mombasa,3,0,61,10,3,0,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7344,11/8/2021,JOMVU MODEL HEALTH CENTRE,yONJuw271YD,84475,Stawisha Pwani,Kenya,Mombasa,0,0,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7345,11/15/2021,JOMVU MODEL HEALTH CENTRE,yONJuw271YD,84475,Stawisha Pwani,Kenya,Mombasa,0,1,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7346,11/22/2021,JOMVU MODEL HEALTH CENTRE,yONJuw271YD,84475,Stawisha Pwani,Kenya,Mombasa,0,0,30,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7347,11/29/2021,JOMVU MODEL HEALTH CENTRE,yONJuw271YD,84475,Stawisha Pwani,Kenya,Mombasa,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,10,301,118,7,8,59,21,1,2,242,95,0,0,0,2
7348,11/1/2021,Jordan Medical Clinic,ezSiJ4XMi8h,84475,Stawisha Pwani,Kenya,Mombasa,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7349,11/8/2021,Jordan Medical Clinic,ezSiJ4XMi8h,84475,Stawisha Pwani,Kenya,Mombasa,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7350,11/15/2021,Jordan Medical Clinic,ezSiJ4XMi8h,84475,Stawisha Pwani,Kenya,Mombasa,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351,11/22/2021,Jordan Medical Clinic,ezSiJ4XMi8h,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7352,11/29/2021,Jordan Medical Clinic,ezSiJ4XMi8h,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,2,1,0,0,2,2,0,0,0
7353,11/1/2021,Joy Medical Clinic (Changamwe),tEp00iqFXXD,84475,Stawisha Pwani,Kenya,Mombasa,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7354,11/8/2021,Joy Medical Clinic (Changamwe),tEp00iqFXXD,84475,Stawisha Pwani,Kenya,Mombasa,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7355,11/15/2021,Joy Medical Clinic (Changamwe),tEp00iqFXXD,84475,Stawisha Pwani,Kenya,Mombasa,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7356,11/22/2021,Joy Medical Clinic (Changamwe),tEp00iqFXXD,84475,Stawisha Pwani,Kenya,Mombasa,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7357,11/29/2021,Joy Medical Clinic (Changamwe),tEp00iqFXXD,84475,Stawisha Pwani,Kenya,Mombasa,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,1,0,0,0,10,8,0,0,0,0
7358,11/1/2021,Judy Medical Clinic,Oa6WjuSnbP9,84475,Stawisha Pwani,Kenya,Mombasa,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7359,11/8/2021,Judy Medical Clinic,Oa6WjuSnbP9,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7360,11/15/2021,Judy Medical Clinic,Oa6WjuSnbP9,84475,Stawisha Pwani,Kenya,Mombasa,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7361,11/22/2021,Judy Medical Clinic,Oa6WjuSnbP9,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7362,11/29/2021,Judy Medical Clinic,Oa6WjuSnbP9,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7363,11/1/2021,Kahada Medical Clinic,GL46lYyVsVr,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7364,11/8/2021,Kahada Medical Clinic,GL46lYyVsVr,84475,Stawisha Pwani,Kenya,Mombasa,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7365,11/15/2021,Kahada Medical Clinic,GL46lYyVsVr,84475,Stawisha Pwani,Kenya,Mombasa,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7366,11/22/2021,Kahada Medical Clinic,GL46lYyVsVr,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7367,11/29/2021,Kahada Medical Clinic,GL46lYyVsVr,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7368,11/1/2021,Kenya Ports Authority Staff Clinic,Qcjh9EmvZVw,84475,Stawisha Pwani,Kenya,Mombasa,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7369,11/8/2021,Kenya Ports Authority Staff Clinic,Qcjh9EmvZVw,84475,Stawisha Pwani,Kenya,Mombasa,2,0,359,72,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7370,11/15/2021,Kenya Ports Authority Staff Clinic,Qcjh9EmvZVw,84475,Stawisha Pwani,Kenya,Mombasa,0,0,129,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7371,11/22/2021,Kenya Ports Authority Staff Clinic,Qcjh9EmvZVw,84475,Stawisha Pwani,Kenya,Mombasa,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7372,11/29/2021,Kenya Ports Authority Staff Clinic,Qcjh9EmvZVw,84475,Stawisha Pwani,Kenya,Mombasa,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,209,225,1,3,39,78,1,2,170,147,0,0,0,0
7373,11/1/2021,"Kisauni Drop In VCT
",BAKlS36QY0g,84475,Stawisha Pwani,Kenya,Mombasa,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7374,11/8/2021,"Kisauni Drop In VCT
",BAKlS36QY0g,84475,Stawisha Pwani,Kenya,Mombasa,0,0,4,2,0,0,4,2,0,0,4,2,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7375,11/15/2021,"Kisauni Drop In VCT
",BAKlS36QY0g,84475,Stawisha Pwani,Kenya,Mombasa,0,0,5,3,0,0,5,3,0,0,5,3,0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7376,11/22/2021,"Kisauni Drop In VCT
",BAKlS36QY0g,84475,Stawisha Pwani,Kenya,Mombasa,0,0,3,2,0,0,3,2,0,0,3,2,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7377,11/29/2021,"Kisauni Drop In VCT
",BAKlS36QY0g,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,118,0,0,14,7,0,0,346,111,0,0,0,0
7378,11/1/2021,Kisauni Health Centre,bWnZlocAGDZ,84475,Stawisha Pwani,Kenya,Mombasa,0,0,19,7,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7379,11/8/2021,Kisauni Health Centre,bWnZlocAGDZ,84475,Stawisha Pwani,Kenya,Mombasa,3,0,16,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7380,11/15/2021,Kisauni Health Centre,bWnZlocAGDZ,84475,Stawisha Pwani,Kenya,Mombasa,5,1,15,11,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7381,11/22/2021,Kisauni Health Centre,bWnZlocAGDZ,84475,Stawisha Pwani,Kenya,Mombasa,0,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7382,11/29/2021,Kisauni Health Centre,bWnZlocAGDZ,84475,Stawisha Pwani,Kenya,Mombasa,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,15,226,588,9,6,121,26,6,8,467,200,0,0,0,0
7383,11/1/2021,Kisimani Health Services,fgdfYKRrMsJ,84475,Stawisha Pwani,Kenya,Mombasa,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7384,11/8/2021,Kisimani Health Services,fgdfYKRrMsJ,84475,Stawisha Pwani,Kenya,Mombasa,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7385,11/15/2021,Kisimani Health Services,fgdfYKRrMsJ,84475,Stawisha Pwani,Kenya,Mombasa,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7386,11/22/2021,Kisimani Health Services,fgdfYKRrMsJ,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7387,11/29/2021,Kisimani Health Services,fgdfYKRrMsJ,84475,Stawisha Pwani,Kenya,Mombasa,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,0,0,18,20,0,0,1,0,0,0,0,0
7388,11/1/2021,Kongowea Health Centre,NvoWKHxguPq,84475,Stawisha Pwani,Kenya,Mombasa,1,0,51,22,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,11/8/2021,Kongowea Health Centre,NvoWKHxguPq,84475,Stawisha Pwani,Kenya,Mombasa,1,1,54,23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7390,11/15/2021,Kongowea Health Centre,NvoWKHxguPq,84475,Stawisha Pwani,Kenya,Mombasa,2,0,49,16,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7391,11/22/2021,Kongowea Health Centre,NvoWKHxguPq,84475,Stawisha Pwani,Kenya,Mombasa,2,3,41,10,0,0,1,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7392,11/29/2021,Kongowea Health Centre,NvoWKHxguPq,84475,Stawisha Pwani,Kenya,Mombasa,0,0,14,9,0,0,1,0,0,0,1,0,0,0,0,0,1,3,18,17,849,432,8,11,86,29,10,6,763,403,0,0,0,0
7393,11/1/2021,Likoni Catholic Medical Clinic,KKIeQCK7s0P,84475,Stawisha Pwani,Kenya,Mombasa,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394,11/8/2021,Likoni Catholic Medical Clinic,KKIeQCK7s0P,84475,Stawisha Pwani,Kenya,Mombasa,0,1,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7395,11/15/2021,Likoni Catholic Medical Clinic,KKIeQCK7s0P,84475,Stawisha Pwani,Kenya,Mombasa,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7396,11/22/2021,Likoni Catholic Medical Clinic,KKIeQCK7s0P,84475,Stawisha Pwani,Kenya,Mombasa,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7397,11/29/2021,Likoni Catholic Medical Clinic,KKIeQCK7s0P,84475,Stawisha Pwani,Kenya,Mombasa,0,0,6,2,0,0,1,0,0,0,3,0,0,0,0,0,0,1,8,7,277,210,8,7,212,158,0,0,58,44,0,0,7,8
7398,11/1/2021,Likoni HIV Resource Centre,xhVkZhZqUoK,84475,Stawisha Pwani,Kenya,Mombasa,0,0,44,5,0,0,2,1,0,0,2,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7399,11/8/2021,Likoni HIV Resource Centre,xhVkZhZqUoK,84475,Stawisha Pwani,Kenya,Mombasa,0,0,32,5,0,0,3,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7400,11/15/2021,Likoni HIV Resource Centre,xhVkZhZqUoK,84475,Stawisha Pwani,Kenya,Mombasa,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7401,11/22/2021,Likoni HIV Resource Centre,xhVkZhZqUoK,84475,Stawisha Pwani,Kenya,Mombasa,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
