index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
319,5/10/2021,Mitunguu Ccs Dispensary,R1co9eO3q12,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,5/10/2021,Kambandi Dispensary,RDvymjyauVd,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,5/10/2021,Kiarago Health Centre (Imenti South),RGFmjPF38II,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,5/10/2021,Wanjohi Health Centre,RTlbXR77IWU,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,5/10/2021,St Michael Nursing Home,rtPtlYR3NII,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,5/10/2021,PCEA Kiengu Disp/Mat,Rzk2ARMziZP,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,5/10/2021,Kiamuringa Dispensary,s9UiGKh0HKW,84476,Jamii Tekelezi,Kenya,Embu,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,5/10/2021,Rukira Dispensary,saKQjMNz8Ik,84476,Jamii Tekelezi,Kenya,Embu,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,5/10/2021,Kirie Dispensary,Sar9tmOr36x,84476,Jamii Tekelezi,Kenya,Embu,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,5/10/2021,Meru District Hospital,sCRnmH3motj,84476,Jamii Tekelezi,Kenya,Meru,0,1,22,1,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,5/10/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,5/10/2021,Kangeta Health Centre,sNlRanexgey,84476,Jamii Tekelezi,Kenya,Meru,0,0,7,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,5/10/2021,Kirogine Dispensary,sQCei5jPh44,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,5/10/2021,Dallas Dispensary,sRdAeQShDlw,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,5/10/2021,Kamumu Dispensary,sYuN2zJiBKb,84476,Jamii Tekelezi,Kenya,Embu,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,5/10/2021,Kiguchwa Health Center,SZgqoLCOoCv,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,5/10/2021,St Joseph Catholic Dispensary (Igembe),t1GTMOrAsOa,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,5/10/2021,Gakoromone Dispensary,TA3vuXzobuL,84476,Jamii Tekelezi,Kenya,Meru,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,5/10/2021,Baragu Health Centre,tb2ANtsOua0,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,5/10/2021,New Mawingu Health Centre,TCHLeOkYYsn,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,5/10/2021,Kunati Health Centre,Tk9hMTW6YlM,84476,Jamii Tekelezi,Kenya,Meru,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,5/10/2021,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,10,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,5/10/2021,Uruku Dispensary,tXVR1t0rqFM,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,5/10/2021,Amugaa Health Centre,U1CwLZE4Sya,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,5/10/2021,Mutindwa Dispensary,U2bOmE6Iyxy,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,5/10/2021,Karama Dispensary,UFJmL1fAqoW,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,5/10/2021,Gachuriri Dispensary,ulvOUkZPOys,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,5/10/2021,Rwika Dispensary,ULzIuKZw7pX,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,5/10/2021,Igoki Dispensary,URINYkRF6cu,84476,Jamii Tekelezi,Kenya,Meru,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
348,5/10/2021,Lereshwa Dispensary,USUCFkjtjj8,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,5/10/2021,Ithimbari Dispensary,uttUWo9CbSm,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,5/10/2021,Gatunga Health Centre,UVqXkWGPMha,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,1,0,24,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,5/10/2021,Kinoro Sub-District Hospital,UvYZDCyPJBu,84476,Jamii Tekelezi,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,5/10/2021,Kaongo Health Centre,UW4LuVnAN23,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,5/10/2021,Kanja Health Centre,uzOAQslSgmN,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,5/10/2021,Mwerokanga Dispensary,V9Hf7cG0JDf,84476,Jamii Tekelezi,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,5/10/2021,Gatunga Model Health Centre,vDavi1lTko3,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,18,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,5/10/2021,Geta Bush Health Centre,VdWKAir7fEv,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,5/10/2021,Chiakariga H/C,vEeFkE72jt7,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,5/10/2021,Murungaru Health Centre,VHkUOWg7v3c,84476,Jamii Tekelezi,Kenya,Nyandarua,1,2,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,5/10/2021,Acef Ena Health Centre,VUv3MNGbLMe,84476,Jamii Tekelezi,Kenya,Embu,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,5/10/2021,Kairuri Health Centre,vZt0Soe1AsL,84476,Jamii Tekelezi,Kenya,Embu,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,5/10/2021,Mukui Health Centre,W0NGQJPgGQR,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,5/10/2021,Ndemi Health Centre,w6NbIpYTDAc,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,5/10/2021,Ichomba Clinic,WbOSQm83adC,84476,Jamii Tekelezi,Kenya,Meru,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,5/10/2021,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,5/10/2021,Kieni Kia Ndege Dispensary,WL692GiqMHm,84476,Jamii Tekelezi,Kenya,Meru,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,5/10/2021,Mitunguu Dispensary,WsH1zEK3sGP,84476,Jamii Tekelezi,Kenya,Meru,1,0,10,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,5/10/2021,Ontulili Dispensary,wu7982abqS7,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,5/10/2021,Karangatha Health Centre,wy1SFAUIGpo,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,5/10/2021,Theere Health Centre,x4H4rQ3T7F6,84476,Jamii Tekelezi,Kenya,Meru,0,1,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,5/10/2021,Mweru Dispensary (Imenti South),XACCCky77Qb,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,5/10/2021,Tharaka District Hospital,xce9AFrapR9,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,5/10/2021,Kanyakine District Hospital,XGw1fCwVLc6,84476,Jamii Tekelezi,Kenya,Meru,0,0,32,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,5/10/2021,Mukuuni Dispensary,XGZslyAbXPS,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,5/10/2021,Nganduri Dispensary,xwVOvXuJvpL,84476,Jamii Tekelezi,Kenya,Embu,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,5/10/2021,Gatimu Health Centre,yDVD7PQVNW3,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,5/10/2021,Akachiu Health Centre,YGtY9QtkwrW,84476,Jamii Tekelezi,Kenya,Meru,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,5/10/2021,Giaki Sub-District Hospital,yJw7N5gx1HW,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,5/10/2021,Getrude Dispensary,Yn4wNsOQBFU,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,5/10/2021,Thanantu Faith Clinic Dispensary,YslGk4Jhs6q,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,5/10/2021,Mufu Dispensary,z4Kwdy0Rnt8,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,5/10/2021,Gitoro Dispensary,zF1v5qs0nKg,84476,Jamii Tekelezi,Kenya,Meru,0,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,5/10/2021,Miathene District Hospital,zf4jnHpWR16,84476,Jamii Tekelezi,Kenya,Meru,0,0,12,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,5/10/2021,Gaciongo Dispensary,zG7VieG5pUR,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,5/10/2021,Kinoru Dispensary,zHWXo9YeEMy,84476,Jamii Tekelezi,Kenya,Meru,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,5/10/2021,Ntemwene Dispensary,ZpdIMKMptdX,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,5/10/2021,Tuuru Catholic Health Centre,ZR91mGF1tim,84476,Jamii Tekelezi,Kenya,Meru,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,5/17/2021,Kianjokoma Sub-District Hospital,a2brqsdATIc,84476,Jamii Tekelezi,Kenya,Embu,1,0,12,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,5/17/2021,Mikinduri Sub-District Hospial,a6ONbsUpAdf,84476,Jamii Tekelezi,Kenya,Meru,0,0,18,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,5/17/2021,Gatimbi Health Centre,Acz9X8qvbtP,84476,Jamii Tekelezi,Kenya,Meru,0,0,8,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,5/17/2021,Kina Murera Dispensary,aFY6mSEf2lr,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,5/17/2021,Kibugu Health Centre,Amjvsr9TKus,84476,Jamii Tekelezi,Kenya,Embu,0,0,6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,5/17/2021,Kiamuchairu Health Centre,aQN1xlOQVLL,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,5/17/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,84476,Jamii Tekelezi,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,5/17/2021,Kawiru Dispensary,B0XtOtRHzXp,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,5/17/2021,Meru Drop In Center,balbxgLRzp2,84476,Jamii Tekelezi,Kenya,Meru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,5/17/2021,Uruku Health Centre,BbkpG6t5uy0,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,5/17/2021,Karau Health Centre,Bdb91tBzdzh,84476,Jamii Tekelezi,Kenya,Embu,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,5/17/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,5/17/2021,Kathithi Dispensary,BlseYmiMH5L,84476,Jamii Tekelezi,Kenya,Meru,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,5/17/2021,Kathanje Dispensary,BmbfMDSuhgW,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,5/17/2021,Mbonzuki Dispensary,bmxJ6oH93l7,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,5/17/2021,Kaanwa Dispensary,bpQjQEeuAzO,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,5/17/2021,Woodlands Hospital,bqtQXIJE7j4,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,5/17/2021,Kathangacini Dispensary,But0KGtpN8L,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,5/17/2021,Kithegi Dispensary,bwsY8Ome3im,84476,Jamii Tekelezi,Kenya,Embu,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,5/17/2021,Kajuki Health Centre,bZBzAIFg2YN,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,26,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,5/17/2021,HWWK Maua Dice,C8zA97wze40,84476,Jamii Tekelezi,Kenya,Meru,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,5/17/2021,Kaelo Dispensary,cIcY0ELoWC2,84476,Jamii Tekelezi,Kenya,Meru,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,5/17/2021,Mbeere District Hospital,Ckvm0JOmwe4,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,5/17/2021,Huhoini Dispensary,CpuonBKIJba,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,5/17/2021,Kiritiri Health Centre,CtyUwxd2Su2,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,5/17/2021,Machang'a Dispensary,cVfLPUZdBNq,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,5/17/2021,Chugu Dispensary,cZXK5fUWJWb,84476,Jamii Tekelezi,Kenya,Meru,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,5/17/2021,Kigumo Dispensary,d8O7IEVmHMb,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,5/17/2021,Cottolengo Mission Hospital,DbgpdrN6q4J,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,5/17/2021,Turasha Dispensary,DbtqAZaFp7Z,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,5/17/2021,Muthambi Health Centre,DcTeh7tKU1m,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,2,26,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,5/17/2021,Karuguaru Dispensary,dp1jTJDvgIV,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,5/17/2021,Ruiri Rural Health Demonstration Centre,eFFxRLL36i9,84476,Jamii Tekelezi,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,5/17/2021,Karaba Wango Dispensary,eTbcGObCPQB,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,5/17/2021,Chuka District Hospital,EWTRe1nWQoJ,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,2,0,50,27,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,5/17/2021,Kiraone Dispensary,F1NBPDgGqeM,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,5/17/2021,Kithimu Dispensary,F4EQ1FCnous,84476,Jamii Tekelezi,Kenya,Embu,0,0,7,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,5/17/2021,CCS Kiritiri Clinic,fe5HPFmdgu6,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,5/17/2021,Nyambene District Hospital,fKYvOdsKk6J,84476,Jamii Tekelezi,Kenya,Meru,1,2,60,37,0,0,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,5/17/2021,Mikumbune Sub-District Hospital,fmiRLDy0iye,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
